10938	wh2_main_great_vortex	wh2_main_vor_the_capes_fortress_of_dawn	secondary	wh2_main_human_major_secondary_spices	false
10942	wh2_main_great_vortex	wh2_main_vor_the_chill_road_ashrak	secondary	wh2_main_human_minor_secondary_obsidian	false
10949	wh2_main_great_vortex	wh2_main_vor_the_chill_road_ghrond	secondary	wh2_main_special_ghrond_secondary_ritual	false
10958	wh2_main_great_vortex	wh2_main_vor_the_chill_road_the_great_arena	secondary	wh_main_human_minor_secondary	false
10963	wh2_main_great_vortex	wh2_main_vor_the_clawed_coast_hoteks_column	secondary	wh_main_human_major_secondary_iron	false
10973	wh2_main_great_vortex	wh2_main_vor_the_clawed_coast_the_monoliths	secondary	wh_main_human_minor_secondary_marble	false
10983	wh2_main_great_vortex	wh2_main_vor_the_clawed_coast_the_twisted_glade	secondary	wh_main_human_minor_secondary	false
10984	wh2_main_great_vortex	wh2_main_vor_the_creeping_jungle_temple_of_kara	secondary	wh_main_human_minor_secondary	false
10993	wh2_main_great_vortex	wh2_main_vor_the_creeping_jungle_tlanxla	secondary	wh_main_human_minor_secondary_timber	false
11003	wh2_main_great_vortex	wh2_main_vor_the_creeping_jungle_tlaxtlan	secondary	wh2_main_special_tlaxtlan_secondary_ritual	false
11009	wh2_main_great_vortex	wh2_main_vor_the_dragon_isles_isle_of_the_crimson_skull	secondary	wh_main_human_minor_secondary	false
11012	wh2_main_great_vortex	wh2_main_vor_the_dragon_isles_the_blood_hall	secondary	wh2_main_human_major_secondary_spices	false
11017	wh2_main_great_vortex	wh2_main_vor_the_forbidden_jungle_chamber_of_visions	secondary	wh2_main_special_chamber_of_visions_secondary_ritual	false
11026	wh2_main_great_vortex	wh2_main_vor_the_forbidden_jungle_sentinels_of_xeti	secondary	wh_main_human_major_secondary	false
11030	wh2_main_great_vortex	wh2_main_vor_the_great_desert_bel_aliad	secondary	wh_main_human_minor_secondary_gold	false
11037	wh2_main_great_vortex	wh2_main_vor_the_great_desert_black_tower_of_arkhan	secondary	wh2_dlc09_special_black_tower_of_arkhan_secondary	false
11045	wh2_main_great_vortex	wh2_main_vor_the_great_desert_pools_of_despair	secondary	wh_main_human_minor_secondary	false
11055	wh2_main_great_vortex	wh2_main_vor_southern_jungles_dawns_light	secondary	wh_main_human_minor_secondary	false
11057	wh2_main_great_vortex	wh2_main_vor_shifting_mangrove_coastline_temple_avenue_of_gold	secondary	wh_main_human_minor_secondary_gold	false
11063	wh2_main_great_vortex	wh2_main_vor_the_jungles_of_the_gods_caverns_of_sotek	secondary	wh2_main_special_caverns_of_sotek_secondary_ritual	false
11065	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_cuexotl	secondary	wh_main_human_minor_secondary	false
11071	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_nahuontl	secondary	wh_main_human_minor_secondary_timber	false
11080	wh2_main_great_vortex	wh2_main_vor_heart_of_the_jungle_oreons_camp	secondary	wh_main_special_waterfall_palace_secondary	false
11082	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_zlatan	secondary	wh2_main_human_major_secondary_gems	false
11085	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_har_ganeth	secondary	wh2_main_special_har_ganeth_secondary	false
11092	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_kauark	secondary	wh_main_human_minor_secondary	false
11098	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_spite_reach	secondary	wh_main_human_minor_secondary_wine	false
11105	wh2_main_great_vortex	wh2_main_vor_the_road_of_skulls_the_black_pillar	secondary	wh_main_human_minor_secondary	false
11107	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_golden_ziggurat	secondary	wh_main_human_minor_secondary	false
11117	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_great_turtle_isle	secondary	wh2_main_human_major_secondary_animals	false
11122	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_mud_isle	secondary	wh_main_human_minor_secondary_pottery	false
11129	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_blood_swamps	secondary	wh_main_human_minor_secondary_dyes	false
11133	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_pox_marsh	secondary	wh_main_human_minor_secondary_pottery	false
11139	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_awakening	secondary	wh2_main_special_the_awakening_secondary	false
11145	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_star_tower	secondary	wh2_main_human_minor_secondary_obsidian	false
11146	wh2_main_great_vortex	wh2_main_vor_tiranoc_salvation_isle	secondary	wh_main_human_minor_secondary	false
11147	wh2_main_great_vortex	wh2_main_vor_tiranoc_the_high_vale	secondary	wh_main_human_minor_secondary_pastures	false
11149	wh2_main_great_vortex	wh2_main_vor_tiranoc_tor_anroc	secondary	wh2_main_special_tor_anroc_secondary	false
11152	wh2_main_great_vortex	wh2_main_vor_tiranoc_whitepeak	secondary	wh_main_human_minor_secondary_marble	false
11158	wh2_main_great_vortex	wh2_main_vor_western_jungles_deaths-head_monoliths	secondary	wh_main_human_minor_secondary_marble	false
11165	wh2_main_great_vortex	wh2_main_vor_western_jungles_statues_of_the_gods	secondary	wh_main_human_minor_secondary	false
11173	wh2_main_great_vortex	wh2_main_vor_western_jungles_tlaqua	secondary	wh_main_human_major_secondary_pastures	false
11182	wh2_main_great_vortex	wh2_main_vor_the_capes_citadel_of_dusk	port	wh_main_port	false
11191	wh2_main_great_vortex	wh2_main_vor_the_capes_fortress_of_dawn	port	wh_main_port	false
11192	wh2_main_great_vortex	wh2_main_vor_culchan_plains_chupayotl	port	wh_main_port	false
11194	wh2_main_great_vortex	wh2_main_vor_culchan_plains_kaiax	port	wh_main_port	false
11204	wh2_main_great_vortex	wh2_main_vor_copper_desert_the_forgotten_isles	port	wh_main_port	false
11211	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_great_turtle_isle	port	wh_main_port	false
11218	wh2_main_great_vortex	wh2_main_vor_the_turtle_isles_mud_isle	port	wh_main_port	false
11228	wh2_main_great_vortex	wh2_main_vor_the_dragon_isles_isle_of_the_crimson_skull	port	wh_main_port	false
11237	wh2_main_great_vortex	wh2_main_vor_the_dragon_isles_the_blood_hall	port	wh_main_port	false
11246	wh2_main_great_vortex	wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat	port	wh_main_port	false
11251	wh2_main_great_vortex	wh2_main_vor_river_qurveza_mouth_of_qurveza	port	wh_main_port	false
11260	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_pox_marsh	port	wh_main_port	false
11270	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_awakening	port	wh_main_port	false
11275	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_blood_swamps	port	wh_main_port	false
11278	wh2_main_great_vortex	wh2_main_vor_the_vampire_coast_the_star_tower	port	wh_main_port	false
11288	wh2_main_great_vortex	wh2_main_vor_scorpion_coast_temple_of_tlencan	port	wh_main_port	false
11292	wh2_main_great_vortex	wh2_main_vor_scorpion_coast_chotec	port	wh_main_port	false
11297	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_monument_of_the_moon	port	wh_main_port	false
11305	wh2_main_great_vortex	wh2_main_vor_settlers_coast_port_reaver	port	wh_main_port	false
11311	wh2_main_great_vortex	wh2_main_vor_settlers_coast_swamp_town	port	wh_main_port	false
11316	wh2_main_great_vortex	wh2_main_vor_coast_of_squalls_monument_of_the_sun	port	wh_main_port	false
11317	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_ziggurat_of_dawn	port	wh_main_port	false
11318	wh2_main_great_vortex	wh2_main_vor_grey_guardians_grey_rock_point	port	wh_main_port	false
11319	wh2_main_great_vortex	wh2_main_vor_grey_guardians_sulpharets	port	wh_main_port	false
11320	wh2_main_great_vortex	wh2_main_vor_the_black_coast_arnheim	port	wh_main_port	false
11323	wh2_main_great_vortex	wh2_main_vor_plain_of_spiders_clarak_spire	port	wh_main_port	false
11332	wh2_main_great_vortex	wh2_main_vor_the_broken_land_blacklight_tower	port	wh_main_port	false
11335	wh2_main_great_vortex	wh2_main_vor_the_broken_land_karond_kar	port	wh_main_port	false
11339	wh2_main_great_vortex	wh2_main_vor_red_desert_drackla_spire	port	wh_main_port	false
11349	wh2_main_great_vortex	wh2_main_vor_naggarond_naggarond	port	wh_main_port	false
11354	wh2_main_great_vortex	wh2_main_vor_deadwood_shagrath	port	wh_main_port	false
11355	wh2_main_great_vortex	wh2_main_vor_deadwood_nagrar	port	wh_main_port	false
11359	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tower_of_the_stars	port	wh_main_port	false
11365	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tower_of_the_sun	port	wh_main_port	false
11375	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tor_elasor	port	wh_main_port	false
11379	wh2_main_great_vortex	wh2_main_vor_southern_jungles_dawns_light	port	wh_main_port	false
11380	wh2_main_great_vortex	wh2_main_vor_kingdom_of_beasts_serpent_coast	port	wh_main_port	false
11388	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_zlatan	port	wh_main_port	false
11397	wh2_main_great_vortex	wh2_main_vor_land_of_the_dead_zandri	port	wh_main_port	false
11402	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_elven_ruins	port	wh_main_port	false
11411	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_sudenburg	port	wh_main_port	false
11417	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_lashiek	port	wh_main_port	false
11422	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_sorcerers_islands	port	wh_main_port	false
11423	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_bear_isle	port	wh_main_norsca_port	false
11429	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_the_palace_of_ruin	port	wh_main_norsca_port	false
11431	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_fortress_of_the_damned	port	wh_main_norsca_port	false
11439	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_palace_of_princes	port	wh_main_norsca_port	false
11445	wh2_main_great_vortex	wh2_main_vor_albion_albion	port	wh_main_norsca_port	false
11452	wh2_main_great_vortex	wh2_main_vor_albion_troll_fjord	port	wh_main_norsca_port	false
11457	wh2_main_great_vortex	wh2_main_vor_albion_pack_ice_bay	port	wh_main_norsca_port	false
11460	wh2_main_great_vortex	wh2_main_vor_straits_of_lothern_lothern	port	wh2_main_special_lothern_port	false
11465	wh2_main_great_vortex	wh2_main_vor_eataine_angerrial	port	wh_main_port	false
11473	wh2_main_great_vortex	wh2_main_vor_ellyrion_tor_elyr	port	wh_main_port	false
11478	wh2_main_great_vortex	wh2_main_vor_tiranoc_tor_anroc	port	wh_main_port	false
11485	wh2_main_great_vortex	wh2_main_vor_nagarythe_tor_anlec	port	wh_main_port	false
11490	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_elessaeli	port	wh_main_port	false
11491	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_tralinia	port	wh_main_port	false
11494	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_sardenath	port	wh_main_port	false
11495	wh2_main_great_vortex	wh2_main_vor_saphery_port_elistor	port	wh_main_port	false
11500	wh2_main_great_vortex	wh2_main_vor_cothique_tor_koruali	port	wh_main_port	false
11509	wh2_main_great_vortex	wh2_main_vor_cothique_mistnar	port	wh_main_port	false
11513	wh2_main_great_vortex	wh2_main_vor_avelorn_evershale	port	wh_main_port	false
11518	wh2_main_great_vortex	wh2_main_vor_sartosa_sartosa	port	wh_main_port	false
11522	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_copher	port	wh_main_port	false
11526	wh2_main_great_vortex	wh2_main_vor_the_broken_land_slavers_point	port	wh_main_port	false
11528	wh2_main_great_vortex	wh2_main_vor_chrace_elisia	port	wh_main_port	false
11533	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_al_haikk	port	wh_main_port	false
11535	wh2_main_great_vortex	wh2_main_vor_the_black_flood_hag_graef	port	wh_main_port	false
11536	wh2_main_great_vortex	wh2_main_vor_eagle_gate	primary	wh2_main_special_fortress_gate_eagle_primary	false
11537	wh2_main_great_vortex	wh2_main_vor_griffon_gate	primary	wh2_main_special_fortress_gate_griffon_primary	false
11544	wh2_main_great_vortex	wh2_main_vor_phoenix_gate	primary	wh2_main_special_fortress_gate_phoenix_primary	false
11550	wh2_main_great_vortex	wh2_main_vor_unicorn_gate	primary	wh2_main_special_fortress_gate_unicorn_primary	false
11554	wh2_main_great_vortex	wh2_main_vor_eagle_gate	secondary	wh2_main_special_fortress_gate_secondary	false
11555	wh2_main_great_vortex	wh2_main_vor_griffon_gate	secondary	wh2_main_special_fortress_gate_secondary	false
11564	wh2_main_great_vortex	wh2_main_vor_phoenix_gate	secondary	wh2_main_special_fortress_gate_secondary	false
11573	wh2_main_great_vortex	wh2_main_vor_unicorn_gate	secondary	wh2_main_special_fortress_gate_secondary	false
11576	main_warhammer	wh2_main_skavenblight_skavenblight	primary	wh2_main_special_skavenblight_primary	false
11578	main_warhammer	wh2_main_skavenblight_skavenblight	secondary	wh2_main_special_skavenblight_secondary	false
11596	main_warhammer	wh2_main_hell_pit_hell_pit	primary	wh2_main_special_hellpit_primary	false
11601	main_warhammer	wh2_main_hell_pit_hell_pit	secondary	wh2_main_special_hellpit_secondary	false
11606	main_warhammer	wh2_main_unicorn_gate	primary	wh2_main_special_fortress_gate_unicorn_primary	false
11607	main_warhammer	wh2_main_unicorn_gate	secondary	wh2_main_special_fortress_gate_secondary	false
11609	wh2_main_great_vortex	wh2_main_vor_settlers_coast_skeggi	primary	wh2_main_special_skeggi_primary_major	false
11615	wh2_main_great_vortex	wh2_main_vor_settlers_coast_skeggi	secondary	wh2_main_special_skeggi_secondary_major	false
11624	wh2_main_great_vortex	wh2_main_vor_settlers_coast_skeggi	port	wh_main_port	false
11626	main_warhammer	wh2_main_coast_of_araby_fyrus	primary	wh_main_human_minor_primary	false
11636	main_warhammer	wh2_main_coast_of_araby_fyrus	secondary	wh_main_human_minor_secondary	false
11645	main_warhammer	wh2_main_charnel_valley_karag_orrud	primary	wh2_main_special_karag_orrud_primary	false
11655	main_warhammer	wh2_main_charnel_valley_granite_massif	primary	wh_main_human_minor_primary	false
11660	main_warhammer	wh2_main_devils_backbone_lahmia	primary	wh2_main_special_lahmia_primary	false
11664	main_warhammer	wh2_main_devils_backbone_mahrak	primary	wh_main_human_minor_primary	false
11668	main_warhammer	wh2_main_devils_backbone_lybaras	primary	wh_main_human_minor_primary	false
11678	main_warhammer	wh2_main_crater_of_the_walking_dead_doom_glade	primary	wh_main_human_minor_primary	false
11681	main_warhammer	wh2_main_crater_of_the_walking_dead_rasetra	primary	wh_main_human_major_primary	false
11691	main_warhammer	wh2_main_southlands_jungle_teotiqua	primary	wh_main_human_major_primary	false
11698	main_warhammer	wh2_main_southlands_jungle_golden_tower_of_the_gods	primary	wh2_main_special_golden_tower_of_the_gods_primary	false
11703	main_warhammer	wh2_main_kingdom_of_beasts_temple_of_skulls	primary	wh_main_human_major_primary	false
11708	main_warhammer	wh2_main_kingdom_of_beasts_serpent_coast	primary	wh_main_human_minor_primary	false
11718	main_warhammer	wh2_main_kingdom_of_beasts_the_cursed_jungle	primary	wh_main_human_minor_primary	false
11720	main_warhammer	wh2_main_charnel_valley_karag_orrud	secondary	wh2_main_special_karag_orrud_secondary	false
11721	main_warhammer	wh2_main_charnel_valley_granite_massif	secondary	wh_main_human_minor_secondary	false
11725	main_warhammer	wh2_main_devils_backbone_lahmia	secondary	wh2_main_special_lahmia_secondary	false
11733	main_warhammer	wh2_main_devils_backbone_mahrak	secondary	wh_main_human_minor_secondary_iron	false
11735	main_warhammer	wh2_main_devils_backbone_lybaras	secondary	wh2_main_human_minor_secondary_spices	false
11738	main_warhammer	wh2_main_crater_of_the_walking_dead_doom_glade	secondary	wh_main_human_minor_secondary_timber	false
11747	main_warhammer	wh2_main_crater_of_the_walking_dead_rasetra	secondary	wh_main_human_major_secondary	false
11751	main_warhammer	wh2_main_southlands_jungle_teotiqua	secondary	wh_main_human_major_secondary	false
11752	main_warhammer	wh2_main_southlands_jungle_golden_tower_of_the_gods	secondary	wh2_main_special_golden_tower_of_the_gods_secondary	false
11758	main_warhammer	wh2_main_kingdom_of_beasts_temple_of_skulls	secondary	wh_main_human_major_secondary_pastures	false
11759	main_warhammer	wh2_main_kingdom_of_beasts_serpent_coast	secondary	wh_main_human_minor_secondary	false
11766	main_warhammer	wh2_main_kingdom_of_beasts_the_cursed_jungle	secondary	wh2_main_human_minor_secondary_medicine	false
11774	main_warhammer	wh2_main_volcanic_islands_fuming_serpent	primary	wh_main_human_minor_primary_coast	false
11781	main_warhammer	wh2_main_volcanic_islands_fuming_serpent	secondary	wh2_main_human_minor_secondary_animals	false
11787	main_warhammer	wh2_main_volcanic_islands_fuming_serpent	port	wh_main_port	false
193604734	main_warhammer	wh2_main_heart_of_the_jungle_oreons_camp	primary	wh_main_special_waterfall_palace_primary	false
195654320	main_warhammer	wh2_main_albion_albion	port	wh_main_norsca_port	false
234056206	main_warhammer	wh2_main_land_of_the_dervishes_plain_of_tuskers	primary	wh_main_human_minor_primary_coast	false
440906575	main_warhammer	wh2_main_land_of_the_dervishes_plain_of_tuskers	port	wh_main_port	false
518128908	main_warhammer	wh2_main_the_galleons_graveyard	port	wh2_main_special_galleons_graveyard_port	false
540119670	main_warhammer	wh2_main_land_of_the_dervishes_plain_of_tuskers	secondary	wh_main_human_minor_secondary	false
595825740	main_warhammer	wh2_main_headhunters_jungle_chupayotl	port	wh_main_port	false
598961587	main_warhammer	wh2_main_sartosa_sartosa	port	wh_main_port	false
617023444	main_warhammer	wh2_main_headhunters_jungle_chupayotl	secondary	wh_main_human_minor_secondary_gold	false
638149661	main_warhammer	wh2_main_sartosa_sartosa	primary	wh2_main_special_sartosa_coast_primary	false
671754105	main_warhammer	wh2_main_headhunters_jungle_chupayotl	primary	wh_main_human_minor_primary_coast	false
762810647	main_warhammer	wh2_main_land_of_the_dervishes_sudenburg	primary	wh_main_human_major_primary_coast	false
993474721	main_warhammer	wh2_main_sartosa_sartosa	secondary	wh2_main_special_sartosa_secondary	false
1035998135	main_warhammer	wh2_main_albion_albion	primary	wh_main_norsca_major_primary_coast	false
1062543269	main_warhammer	wh2_main_heart_of_the_jungle_oreons_camp	secondary	wh_main_special_waterfall_palace_secondary	false
1102479431	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_monolith_of_fallen_gods	port	wh_main_port	false
1164353059	main_warhammer	wh2_main_albion_albion	secondary	wh_main_norsca_major_secondary	false
1288003200	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_shrine_of_loec	port	wh_main_port	false
1314129813	wh2_main_great_vortex	wh2_main_vor_the_galleons_graveyard	secondary	wh2_main_special_galleons_graveyard_secondary	false
1315636710	main_warhammer	wh2_main_the_galleons_graveyard	primary	wh2_main_special_galleons_graveyard_primary	false
1316471888	main_warhammer	wh2_main_isthmus_of_lustria_skeggi	port	wh_main_port	false
1490703899	main_warhammer	wh2_main_the_galleons_graveyard	secondary	wh2_main_special_galleons_graveyard_secondary	false
1680880738	wh2_main_great_vortex	wh2_main_vor_western_jungles_deaths-head_monoliths	port	wh_main_port	false
1696612280	main_warhammer	wh2_main_land_of_the_dervishes_sudenburg	secondary	wh_main_human_major_secondary	false
1724349797	main_warhammer	wh_main_northern_grey_mountains_blackstone_post	primary	wh2_main_special_castle_drachenfels_primary	false
1783251915	wh2_main_great_vortex	wh2_main_vor_the_galleons_graveyard	port	wh2_main_special_galleons_graveyard_port	false
1823704634	main_warhammer	wh2_main_land_of_the_dervishes_sudenburg	port	wh_main_port	false
2085225588	wh2_main_great_vortex	wh2_main_vor_the_galleons_graveyard	primary	wh2_main_special_galleons_graveyard_primary	false
2122120109	main_warhammer	wh_main_northern_grey_mountains_blackstone_post	secondary	wh2_main_special_castle_drachenfels_secondary	false
